127.0.0.1 - - [24/Sep/2021:09:40:12 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:18 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:18 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:18 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:18 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:18 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:20 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:20 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:23 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:23 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:44:23 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:45:35 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:45:35 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 960
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:45:35 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:45:36 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:45:36 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:45:36 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:38 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:38 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:40 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:40 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:40 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:57 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:57 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:57 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:57 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:46:57 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:25 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:25 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1033
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:25 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:26 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:26 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:26 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:41 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:41 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1033
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:41 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:47 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:47 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:47 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:48 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:48 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:48 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:48:56 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:34 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:34 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1051
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:34 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:43 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:43 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:43 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:47 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:47 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:47 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:48 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:49 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:56 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:56 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1063
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:49:56 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:50:01 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:50:01 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:50:01 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:50:02 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:50:02 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:50:02 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:51:27 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:51:27 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:51:27 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:52:08 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:52:42 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:52:46 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:54:29 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 200 3819
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:54:29 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1070
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:54:29 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:54:51 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:54:51 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1055
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:54:51 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:57:21 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:57:21 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1105
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:57:21 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:09:57:44 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:31 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1194
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:35 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:35 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1194
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:35 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:35 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:35 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:35 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:48 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:48 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1195
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:48 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:49 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:49 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:49 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:49 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:49 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:00:49 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:01:31 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:11 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:11 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:11 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:40 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:40 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1225
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:40 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:47 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:47 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:47 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:51 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:51 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:02:51 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:03:29 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:03:29 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:03:29 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:04:58 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:04:58 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1311
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:04:58 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:04:58 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:04:58 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:04:59 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:05:00 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:05:00 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:05:00 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:08:09 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:08:09 +0900] "GET /studyhtml5/ch06/1.pepci/css/style.css HTTP/1.1" 200 1313
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:08:09 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:08:12 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:08:12 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:08:15 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 200 3834
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:08:15 +0900] "GET /studyhtml5/ch06/1.pepci/images/android.png HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [24/Sep/2021:10:08:32 +0900] "GET /studyhtml5/ch06/1.pepci/index.html HTTP/1.1" 304 -
