127.0.0.1 - - [04/Oct/2021:09:21:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:46:17 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:47:09 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 5288
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:47:09 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:47:17 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 5279
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:47:17 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:49:31 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 5818
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:49:31 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:49:31 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:49:31 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:50:26 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:50:26 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:50:26 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:50:32 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 5820
0:0:0:0:0:0:0:1 - - [04/Oct/2021:09:50:32 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:12:57 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6482
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:12:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:12:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:12:57 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:12:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:17:18 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6702
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:17:18 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:19:22 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6699
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:19:22 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:19:22 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:19:22 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:19:22 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:34:39 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6699
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:34:39 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:34:39 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:34:39 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:34:39 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:41 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:41 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:42 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:42 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6714
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5436
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle1.png HTTP/1.1" 200 95757
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle2.png HTTP/1.1" 200 115087
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/images/logo.gif HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/images/visual_img.png HTTP/1.1" 200 238080
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle3.png HTTP/1.1" 200 105085
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/images/side_banner.jpg HTTP/1.1" 200 32435
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:45 +0900] "GET /studyhtml5/ch06/3.theFitness/images/dotted.jpg HTTP/1.1" 200 507108
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:46 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:46 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:37:46 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:38:48 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6726
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:38:48 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:38:48 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:39:58 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:39:58 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:39:58 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5438
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:40:17 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:40:17 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:40:17 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5441
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:41:24 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:41:24 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:41:24 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5442
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:41:26 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:42:59 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6730
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:42:59 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5467
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:42:59 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:43:52 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6730
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:43:52 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:43:52 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5483
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:43:53 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:43:53 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:43:53 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:54 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:54 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:54 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5546
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:54 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:54 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:54 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 200 6730
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5546
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/logo.gif HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle2.png HTTP/1.1" 200 115087
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/visual_img.png HTTP/1.1" 200 238080
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle1.png HTTP/1.1" 200 95757
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle3.png HTTP/1.1" 200 105085
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:57 +0900] "GET /studyhtml5/ch06/3.theFitness/images/side_banner.jpg HTTP/1.1" 200 32435
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:44:58 +0900] "GET /studyhtml5/ch06/3.theFitness/images/dotted.jpg HTTP/1.1" 200 507108
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5545
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:19 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:32 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:32 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:32 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5545
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:51 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:51 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:45:51 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5563
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:46:47 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:46:47 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:46:47 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:46:54 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:46:54 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:46:54 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:47:02 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:47:02 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:47:02 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:47:08 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:49:11 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:49:11 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5610
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:49:11 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:49:21 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:49:21 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:49:21 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:50:42 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:50:42 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5631
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:50:42 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:51:19 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:51:19 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5672
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:51:19 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:51:37 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:51:37 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5673
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:51:37 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:52:47 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:52:47 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5692
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:52:47 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:11 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:11 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5684
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:11 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:18 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:18 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:18 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5684
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:25 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:25 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5684
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:53:25 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:53 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:53 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5679
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:53 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:53 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:53 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:53 +0900] "GET /studyhtml5/ch06/3.theFitness/images/Rectangle2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:54 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:54 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:54:54 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:55:18 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:55:18 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5679
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:55:18 +0900] "GET /studyhtml5/ch06/3.theFitness/script/main.js HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:56:53 +0900] "GET /studyhtml5/ch06/3.theFitness/enroll.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Oct/2021:10:56:53 +0900] "GET /studyhtml5/ch06/3.theFitness/css/style.css?ver=1.1 HTTP/1.1" 200 5714
